user_id,age,plan_type,account_age_days,churned,days_since_last_login,total_watch_time_30d,avg_rating,num_ratings,churn_probability,predicted_churn
U4598,59,Standard,573,0,13.0,0.0,2.0,2.0,0.49952769609274833,0
U5798,60,Standard,673,0,15.0,0.0,2.0,2.0,0.49952769609274833,0
U1608,51,Premium,34,0,128.0,0.0,4.0,2.0,0.49952752302906683,0
U1748,35,Premium,46,0,999.0,0.0,5.0,1.0,0.49952752302906683,0
U1947,47,Premium,53,0,999.0,15.0,3.5,2.0,0.49952752302906683,0
U4927,46,Standard,412,0,88.0,0.0,4.0,3.0,0.49952720741079276,0
U1458,48,Standard,564,0,79.0,0.0,4.75,4.0,0.49952720741079276,0
U4778,50,Standard,542,0,90.0,0.0,4.0,3.0,0.49952720741079276,0
U4429,28,Standard,592,0,82.0,0.0,4.0,3.0,0.49952720741079276,0
U5115,57,Standard,296,0,17.0,0.0,4.0,2.0,0.4995253152592109,0
U4886,51,Basic,615,0,999.0,112.0,0.0,0.0,0.4995247966020889,0
U3624,26,Basic,628,0,154.0,116.0,0.0,0.0,0.4995247966020889,0
U2039,39,Basic,479,0,142.0,110.0,0.0,0.0,0.4995247966020889,0
U2765,44,Basic,609,1,999.0,112.0,0.0,0.0,0.4995247966020889,0
U3244,21,Basic,542,0,999.0,92.0,0.0,0.0,0.4995247966020889,0
U3609,32,Basic,505,0,159.0,76.0,0.0,0.0,0.4995247966020889,0
U5833,43,Basic,699,0,999.0,95.0,0.0,0.0,0.4995247966020889,0
U2198,25,Basic,510,0,149.0,75.0,0.0,0.0,0.4995247966020889,0
U1579,21,Basic,437,0,151.0,75.0,0.0,0.0,0.4995247966020889,0
U2494,59,Basic,436,0,14.0,0.0,5.0,3.0,0.4995235317878525,0
U3596,46,Standard,366,1,67.0,120.0,4.666666666666667,3.0,0.49952347101279415,0
U2225,58,Standard,691,0,4.0,0.0,3.5,2.0,0.49951992046055343,0
U5453,32,Premium,700,0,97.0,10.0,0.0,0.0,0.4995199110405975,0
U3931,25,Premium,439,0,88.0,30.0,0.0,0.0,0.4995199110405975,0
U3919,41,Premium,407,1,84.0,17.0,0.0,0.0,0.4995199110405975,0
U1503,40,Premium,412,1,82.0,0.0,0.0,0.0,0.4995199110405975,0
U3068,49,Premium,495,0,94.0,0.0,0.0,0.0,0.4995199110405975,0
U1201,23,Premium,677,0,86.0,0.0,0.0,0.0,0.4995199110405975,0
U4460,46,Premium,404,0,83.0,0.0,0.0,0.0,0.4995199110405975,0
U5135,39,Premium,486,0,107.0,10.0,0.0,0.0,0.4995199110405975,0
U2768,19,Standard,64,0,121.0,0.0,2.6666666666666665,3.0,0.4995164881875624,0
U3315,60,Basic,521,0,129.0,0.0,1.0,2.0,0.4995163511665898,0
U3285,48,Basic,297,0,67.0,127.0,3.5,4.0,0.4995158492754419,0
U3643,53,Premium,191,0,54.0,207.0,4.0,1.0,0.49951572589718507,0
U3341,53,Premium,47,1,167.0,0.0,3.0,2.0,0.4995148596464498,0
U4906,40,Basic,25,0,86.0,0.0,2.6666666666666665,3.0,0.4995081130695497,0
U4951,35,Basic,56,0,103.0,0.0,2.0,2.0,0.4995081130695497,0
U3681,51,Basic,57,0,91.0,0.0,2.0,1.0,0.4995081130695497,0
U3267,50,Basic,51,0,93.0,0.0,2.6666666666666665,3.0,0.4995081130695497,0
U5976,35,Standard,595,0,85.0,106.0,1.0,1.0,0.49950768596358563,0
U4604,59,Standard,150,1,35.0,0.0,4.0,1.0,0.49950666637579694,0
U1292,48,Standard,63,0,105.0,0.0,3.0,2.0,0.4995063456783101,0
U2476,35,Basic,63,1,87.0,114.0,5.0,2.0,0.49950279870388187,0
U4760,48,Basic,67,0,106.0,86.0,3.6666666666666665,3.0,0.49950279870388187,0
U4333,54,Standard,707,0,62.0,60.0,0.0,0.0,0.4995027378491308,0
U5166,59,Standard,556,0,32.0,0.0,1.8,5.0,0.4995016204161898,0
U2191,59,Premium,6,0,35.0,72.0,0.0,0.0,0.49950051544920787,0
U3250,19,Basic,39,0,65.0,17.0,4.0,4.0,0.49949570596552706,0
U5372,28,Basic,56,0,58.0,0.0,5.0,1.0,0.49949570596552706,0
U2107,45,Basic,33,0,55.0,0.0,3.5,2.0,0.49949570596552706,0
U1176,35,Basic,33,0,71.0,0.0,4.0,1.0,0.49949570596552706,0
U2946,52,Premium,461,0,76.0,0.0,0.0,0.0,0.4994948405539579,0
U3033,53,Premium,608,0,65.0,0.0,0.0,0.0,0.4994948405539579,0
U4282,54,Premium,602,1,60.0,12.0,0.0,0.0,0.4994948405539579,0
U3384,40,Basic,63,0,88.0,0.0,1.0,1.0,0.49949437560810495,0
U1391,38,Standard,65,0,62.0,0.0,5.0,1.0,0.4994939385742875,0
U4343,50,Standard,49,1,42.0,99.0,0.0,0.0,0.49949347179149556,0
U3531,53,Basic,171,0,999.0,0.0,0.0,0.0,0.4994929614913664,0
U1812,53,Basic,211,0,120.0,0.0,0.0,0.0,0.4994929614913664,0
U1140,52,Basic,132,0,178.0,0.0,0.0,0.0,0.4994929614913664,0
U4442,58,Basic,729,0,84.0,0.0,2.0,2.0,0.49949145081911395,0
U1631,52,Premium,195,0,999.0,106.0,0.0,0.0,0.499487120087697,0
U3232,52,Standard,646,0,85.0,57.0,4.0,2.0,0.49948195991289945,0
U1090,22,Premium,19,0,61.0,0.0,1.0,1.0,0.4994814414660808,0
U3735,39,Premium,37,0,69.0,0.0,1.0,1.0,0.4994814414660808,0
U3463,21,Premium,9,0,71.0,0.0,1.0,1.0,0.4994814414660808,0
U2838,26,Premium,33,1,73.0,0.0,1.5,2.0,0.4994814414660808,0
U1573,33,Basic,254,0,97.0,105.0,0.0,0.0,0.4994803735107969,0
U1588,19,Basic,154,0,94.0,98.0,0.0,0.0,0.4994803735107969,0
U1621,58,Basic,728,0,44.0,0.0,5.0,1.0,0.49947904371509133,0
U4094,50,Premium,390,0,164.0,127.0,3.0,2.0,0.4994768477607929,0
U2983,59,Premium,540,0,160.0,50.0,2.6,5.0,0.49947426472495965,0
U2030,43,Standard,125,0,73.0,0.0,0.0,0.0,0.4994715133812025,0
U2463,45,Standard,88,0,74.0,0.0,0.0,0.0,0.4994715133812025,0
U4342,18,Standard,381,0,46.0,33.0,0.0,0.0,0.4994715133812025,0
U3942,41,Standard,175,0,53.0,37.0,0.0,0.0,0.4994715133812025,0
U1386,44,Standard,287,0,68.0,0.0,0.0,0.0,0.4994715133812025,0
U5947,18,Standard,178,0,68.0,23.0,0.0,0.0,0.4994715133812025,0
U4888,30,Standard,307,0,68.0,0.0,0.0,0.0,0.4994715133812025,0
U1496,36,Standard,239,0,54.0,0.0,0.0,0.0,0.4994715133812025,0
U3747,43,Standard,144,0,66.0,0.0,0.0,0.0,0.4994715133812025,0
U4977,20,Standard,388,1,67.0,27.0,0.0,0.0,0.4994715133812025,0
U2665,44,Standard,237,1,55.0,0.0,0.0,0.0,0.4994715133812025,0
U2136,45,Standard,125,1,46.0,0.0,0.0,0.0,0.4994715133812025,0
U3006,22,Standard,239,0,76.0,0.0,0.0,0.0,0.4994715133812025,0
U4402,42,Standard,72,0,63.0,5.0,0.0,0.0,0.4994715133812025,0
U5512,46,Standard,232,0,50.0,0.0,0.0,0.0,0.4994715133812025,0
U4844,50,Standard,138,1,65.0,0.0,0.0,0.0,0.4994715133812025,0
U2971,43,Standard,250,0,69.0,0.0,0.0,0.0,0.4994715133812025,0
U2741,27,Standard,169,0,63.0,0.0,0.0,0.0,0.4994715133812025,0
U1002,30,Standard,399,0,70.0,0.0,0.0,0.0,0.4994715133812025,0
U1593,45,Premium,24,0,999.0,64.0,1.0,1.0,0.4994714069640793,0
U4279,54,Basic,60,0,70.0,0.0,1.0,2.0,0.4994693051214653,0
U1445,60,Premium,727,0,53.0,5.0,1.0,1.0,0.499464779215645,0
U1343,42,Standard,234,1,30.0,176.0,0.0,0.0,0.49946295953409175,0
U5317,18,Standard,176,0,33.0,155.0,0.0,0.0,0.49946295953409175,0
U1456,58,Basic,249,0,55.0,107.0,4.5,2.0,0.49945733848038004,0
U2353,49,Basic,16,0,999.0,0.0,3.6666666666666665,3.0,0.4994564723902109,0
U3141,34,Basic,39,0,166.0,0.0,4.0,2.0,0.4994564723902109,0
U1585,43,Basic,48,0,999.0,0.0,5.0,1.0,0.4994564723902109,0
U1657,35,Basic,18,0,142.0,0.0,5.0,1.0,0.4994564723902109,0
U4807,54,Premium,627,0,152.0,0.0,0.0,0.0,0.4994556069786417,0
U2549,56,Basic,219,0,73.0,48.0,3.0,2.0,0.4994537366149317,0
U1418,59,Basic,116,0,51.0,53.0,2.0,1.0,0.4994537366149317,0
U2744,52,Standard,583,1,109.0,0.0,5.0,1.0,0.4994527608395847,0
U3360,55,Standard,722,1,74.0,104.0,0.0,0.0,0.4994498650770574,0
U3941,29,Basic,435,0,86.0,16.0,0.0,0.0,0.4994488604017415,0
U4852,21,Basic,554,0,80.0,0.0,0.0,0.0,0.4994488604017415,0
U4210,25,Basic,673,0,112.0,0.0,0.0,0.0,0.4994488604017415,0
U5097,26,Basic,543,0,95.0,0.0,0.0,0.0,0.4994488604017415,0
U3187,39,Basic,474,0,106.0,0.0,0.0,0.0,0.4994488604017415,0
U3067,50,Basic,550,0,95.0,0.0,0.0,0.0,0.4994488604017415,0
U5104,35,Basic,689,0,110.0,0.0,0.0,0.0,0.4994488604017415,0
U5524,41,Basic,438,0,88.0,0.0,0.0,0.0,0.4994488604017415,0
U2150,50,Basic,457,0,105.0,27.0,0.0,0.0,0.4994488604017415,0
U1572,36,Standard,102,0,47.0,188.0,2.0,4.0,0.4994457767614402,0
U3473,51,Premium,704,0,105.0,101.0,0.0,0.0,0.49944301899807214,0
U1868,20,Premium,410,1,87.0,93.0,0.0,0.0,0.49944301899807214,0
U4067,36,Premium,624,0,100.0,116.0,0.0,0.0,0.49944301899807214,0
U4023,49,Premium,452,0,84.0,93.0,0.0,0.0,0.49944301899807214,0
U4591,60,Premium,362,0,6.0,0.0,0.0,0.0,0.4994417424319583,0
U1518,53,Premium,182,0,112.0,59.0,0.0,0.0,0.4994403829606644,0
U3737,58,Standard,313,1,17.0,0.0,1.5,2.0,0.4994400001209087,0
U2724,58,Standard,460,0,1.0,0.0,1.0,1.0,0.49943460532225126,0
U3465,57,Standard,535,0,5.0,0.0,1.0,1.0,0.49943460532225126,0
U2199,44,Standard,214,0,999.0,0.0,0.0,0.0,0.4994322798058864,0
U3653,48,Standard,255,0,116.0,0.0,0.0,0.0,0.4994322798058864,0
U3030,31,Standard,302,0,115.0,0.0,0.0,0.0,0.4994322798058864,0
U4169,32,Standard,85,0,137.0,0.0,0.0,0.0,0.4994322798058864,0
U5356,48,Standard,75,0,999.0,33.0,0.0,0.0,0.4994322798058864,0
U3925,33,Standard,373,0,999.0,0.0,0.0,0.0,0.4994322798058864,0
U3870,25,Standard,189,1,999.0,0.0,0.0,0.0,0.4994322798058864,0
U5858,31,Standard,177,0,147.0,23.0,0.0,0.0,0.4994322798058864,0
U3231,23,Standard,114,0,999.0,0.0,0.0,0.0,0.4994322798058864,0
U5335,41,Standard,114,0,130.0,0.0,0.0,0.0,0.4994322798058864,0
U4127,33,Standard,335,0,999.0,0.0,0.0,0.0,0.4994322798058864,0
U5585,24,Standard,295,0,999.0,0.0,0.0,0.0,0.4994322798058864,0
U3972,35,Standard,215,0,122.0,0.0,0.0,0.0,0.4994322798058864,0
U3252,46,Standard,312,0,999.0,0.0,0.0,0.0,0.4994322798058864,0
U5665,22,Standard,84,0,134.0,0.0,0.0,0.0,0.4994322798058864,0
U3772,21,Standard,233,0,999.0,0.0,0.0,0.0,0.4994322798058864,0
U4411,29,Standard,105,1,171.0,0.0,0.0,0.0,0.4994322798058864,0
U4509,44,Basic,36,0,89.0,119.0,3.0,4.0,0.4994312210270244,0
U3224,58,Premium,1,0,90.0,43.0,0.0,0.0,0.4994284464904155,0
U3909,29,Standard,693,0,125.0,120.0,5.0,1.0,0.4994248350824244,0
U4625,56,Standard,11,0,6.0,92.0,2.0,1.0,0.49942468014097213,0
U3754,31,Premium,32,0,45.0,61.0,0.0,0.0,0.49942467179574024,0
U2344,19,Premium,37,1,55.0,0.0,3.75,4.0,0.49942407087076257,0
U1686,52,Basic,596,0,74.0,0.0,0.0,0.0,0.4994237899151019,0
U3091,52,Basic,677,0,68.0,36.0,0.0,0.0,0.4994237899151019,0
U3751,48,Standard,54,0,47.0,0.0,2.0,2.0,0.49942236089743,0
U1309,25,Standard,18,0,51.0,26.0,3.0,2.0,0.49942236089743,0
U1694,29,Standard,51,0,52.0,0.0,3.0,2.0,0.49942236089743,0
U1722,59,Standard,306,0,32.0,0.0,1.5,2.0,0.4994213512374948,0
U5274,58,Standard,384,0,31.0,0.0,1.0,1.0,0.4994213512374948,0
U4636,56,Standard,177,0,24.0,76.0,0.0,0.0,0.4994206909782998,0
U4976,23,Basic,525,0,93.0,153.0,2.0,1.0,0.4994198512278838,0
U2867,24,Basic,635,0,109.0,132.0,2.6666666666666665,3.0,0.4994198512278838,0
U2326,23,Basic,550,0,87.0,184.0,2.5,2.0,0.4994198512278838,0
U5034,38,Basic,27,0,68.0,90.0,4.0,2.0,0.49941881392300175,0
U4631,57,Premium,100,0,35.0,0.0,0.0,0.0,0.49941804872290063,0
U1287,48,Standard,62,0,77.0,115.0,4.0,1.0,0.49941704653176217,0
U2356,54,Standard,621,0,45.0,0.0,1.25,4.0,0.49941682178585095,0
U5272,45,Standard,50,0,67.0,52.0,3.0,3.0,0.49941595812174056,0
U3903,57,Basic,729,0,83.0,98.0,3.0,2.0,0.4994145587765887,0
U3097,58,Basic,298,1,174.0,52.0,2.0,1.0,0.4994145030396156,0
U4982,21,Basic,26,1,47.0,0.0,1.5,2.0,0.4994103908272248,0
U3777,56,Basic,649,0,9.0,107.0,0.0,0.0,0.499409947097096,0
U5141,41,Basic,704,0,71.0,130.0,3.5,2.0,0.49940744412386123,0
U1240,27,Premium,18,0,92.0,59.0,5.0,1.0,0.4994038938595089,0
U4140,19,Standard,64,0,13.0,7.0,0.0,0.0,0.49939990495457126,0
U1540,20,Standard,63,0,16.0,0.0,0.0,0.0,0.49939990495457126,0
U5633,28,Standard,140,0,70.0,83.0,0.0,0.0,0.49939462133867724,0
U1791,45,Standard,368,0,71.0,100.0,0.0,0.0,0.49939462133867724,0
U3951,60,Premium,250,1,67.0,19.0,2.0,1.0,0.49938850429585663,0
U3275,58,Premium,243,0,61.0,0.0,2.5,2.0,0.49938850429585663,0
U4741,59,Premium,381,0,54.0,0.0,3.0,2.0,0.49938850429585663,0
U5824,56,Premium,369,0,64.0,0.0,2.0,1.0,0.49938850429585663,0
U5648,56,Premium,319,0,48.0,0.0,2.0,1.0,0.49938850429585663,0
U4029,35,Standard,560,1,54.0,171.0,3.0,1.0,0.49938637440638656,0
U1912,35,Standard,714,0,43.0,189.0,2.0,1.0,0.49938637440638656,0
U3514,59,Basic,82,0,62.0,144.0,3.333333333333333,3.0,0.49938592363075057,0
U2728,19,Premium,30,0,167.0,0.0,4.0,3.0,0.4993848372954464,0
U2194,52,Basic,456,0,159.0,0.0,0.0,0.0,0.4993845563397858,0
U5483,29,Standard,12,0,171.0,22.0,3.0,2.0,0.4993831273221139,0
U5566,42,Standard,17,0,154.0,0.0,3.0,1.0,0.4993831273221139,0
U1497,60,Standard,655,0,23.0,0.0,1.5,2.0,0.4993814636758064,0
U3064,47,Basic,43,0,165.0,114.0,3.5,2.0,0.49937958034768565,0
U1416,38,Basic,32,0,151.0,70.0,3.5,4.0,0.49937958034768565,0
U3872,52,Premium,679,0,124.0,90.0,0.0,0.0,0.4993787149361164,0
U5347,53,Basic,16,0,59.0,0.0,1.6666666666666667,3.0,0.49937849959169667,0
U4150,47,Premium,15,1,98.0,8.0,3.5,2.0,0.4993746947861941,0
U1581,24,Premium,21,0,99.0,0.0,4.0,2.0,0.4993746947861941,0
U1409,31,Premium,32,0,92.0,0.0,4.0,2.0,0.4993746947861941,0
U4302,57,Standard,409,0,21.0,45.0,1.0,1.0,0.4993741949901657,0
U4406,27,Basic,570,0,99.0,71.0,0.0,0.0,0.49937196835921627,0
U5019,38,Basic,493,0,110.0,83.0,0.0,0.0,0.49937196835921627,0
U5445,25,Basic,593,0,102.0,118.0,0.0,0.0,0.49937196835921627,0
U4035,22,Basic,531,0,90.0,104.0,0.0,0.0,0.49937196835921627,0
U5441,43,Basic,623,0,97.0,93.0,0.0,0.0,0.49937196835921627,0
U2672,42,Basic,22,0,132.0,0.0,1.5,2.0,0.4993711572519087,0
U1222,22,Basic,44,0,140.0,0.0,1.0,1.0,0.4993711572519087,0
U2675,56,Basic,183,0,4.0,0.0,0.0,0.0,0.49937069179310245,0
U1026,59,Standard,228,0,54.0,0.0,3.333333333333333,3.0,0.4993701858848483,0
U2813,18,Standard,64,0,137.0,0.0,1.0,1.0,0.49936938986066914,0
U4027,57,Premium,22,0,30.0,0.0,2.5,2.0,0.49936889623912806,0
U4267,41,Basic,434,1,170.0,204.0,3.5,2.0,0.49936821054854513,0
U1149,46,Standard,556,0,130.0,44.0,0.0,0.0,0.49936647467514333,0
U2798,28,Standard,703,0,161.0,41.0,0.0,0.0,0.49936647467514333,0
U5485,58,Standard,568,0,30.0,0.0,2.6666666666666665,3.0,0.499366361475714,0
U4932,58,Basic,315,0,102.0,0.0,2.4,5.0,0.4993651937705011,0
U3080,36,Premium,593,0,91.0,122.0,2.333333333333333,3.0,0.4993645402266457,0
U1145,52,Standard,96,0,17.0,150.0,0.0,0.0,0.4993644392422311,0
U1831,57,Standard,256,0,36.0,0.0,3.5,4.0,0.4993639806421766,0
U3470,38,Standard,66,0,99.0,0.0,2.6666666666666665,3.0,0.49936365994468973,0
U4382,50,Premium,24,0,110.0,81.0,2.0,3.0,0.49935958593225993,0
U2289,30,Premium,57,0,106.0,83.0,2.333333333333333,3.0,0.49935958593225993,0
U3940,47,Standard,323,0,999.0,112.0,0.0,0.0,0.4993553877633611,0
U2372,33,Standard,297,0,161.0,89.0,0.0,0.0,0.4993553877633611,0
U4633,51,Basic,37,0,45.0,56.0,0.0,0.0,0.49935362115688436,0
U4805,57,Premium,259,1,182.0,0.0,2.0,1.0,0.49934927072054053,0
U4796,58,Premium,312,0,116.0,28.0,3.0,1.0,0.49934927072054053,0
U4427,56,Premium,128,0,155.0,0.0,2.0,1.0,0.49934927072054053,0
U3714,56,Premium,181,0,170.0,0.0,2.5,2.0,0.49934927072054053,0
U2973,58,Basic,583,0,52.0,71.0,4.0,2.0,0.49934893332879937,0
U5542,57,Basic,363,0,32.0,0.0,0.0,0.0,0.49934699808404465,0
U4615,40,Basic,373,0,56.0,167.0,0.0,0.0,0.4993445653934845,0
U2682,20,Basic,161,0,45.0,258.0,0.0,0.0,0.4993445653934845,0
U5685,39,Standard,66,0,36.0,189.0,3.6666666666666665,3.0,0.4993426989935563,0
U3225,54,Basic,11,0,12.0,0.0,0.0,0.0,0.4993395874289952,0
U3171,35,Premium,33,1,51.0,0.0,1.0,3.0,0.4993387557324604,0
U5266,58,Premium,491,1,52.0,98.0,1.0,2.0,0.4993346688293531,0
U1173,52,Premium,341,0,95.0,118.0,0.0,0.0,0.49933429184482436,0
U1578,41,Premium,236,0,145.0,172.0,2.0,3.0,0.49933416202717246,0
U3336,58,Premium,451,0,6.0,0.0,0.0,0.0,0.49933333728037765,0
U4620,30,Basic,26,0,80.0,65.0,4.5,2.0,0.4993328432206529,0
U5799,19,Standard,67,0,71.0,107.0,1.0,1.0,0.49933173139346,0
U1962,18,Premium,323,0,88.0,201.0,3.0,2.0,0.49932401951792016,0
U1147,59,Standard,550,0,9.0,0.0,4.0,1.0,0.49932322717053684,0
U2190,37,Standard,45,0,2.0,0.0,0.0,0.0,0.4993205516455189,0
U5041,48,Standard,39,0,6.0,0.0,0.0,0.0,0.4993205516455189,0
U2617,41,Standard,52,0,0.0,0.0,0.0,0.0,0.4993205516455189,0
U5214,51,Premium,20,1,60.0,73.0,0.0,0.0,0.4993185806799002,0
U4008,56,Basic,362,0,46.0,0.0,3.0,2.0,0.49931745365700075,0
U2456,56,Basic,108,0,67.0,0.0,2.0,1.0,0.49931745365700075,0
U5998,56,Basic,75,0,62.0,0.0,3.0,1.0,0.49931745365700075,0
U2795,59,Basic,203,1,63.0,0.0,2.0,1.0,0.49931745365700075,0
U5029,39,Standard,60,0,999.0,0.0,3.6666666666666665,3.0,0.49931201926535096,0
U2647,52,Premium,22,0,157.0,39.0,3.5,2.0,0.4993103907242384,0
U1934,59,Premium,410,0,35.0,0.0,0.0,0.0,0.49930964357131996,0
U2819,57,Premium,644,0,36.0,0.0,0.0,0.0,0.49930964357131996,0
U1726,38,Standard,265,1,112.0,59.0,0.0,0.0,0.49930865063632834,0
U1915,52,Basic,423,0,999.0,82.0,0.0,0.0,0.4993076642972605,0
U4826,60,Standard,466,0,32.0,0.0,4.0,2.0,0.49930457828712294,0
U3584,49,Basic,21,0,100.0,0.0,4.0,2.0,0.49930364414733824,0
U3719,55,Premium,420,0,95.0,0.0,0.0,0.0,0.49930277873576906,0
U5013,53,Premium,587,1,96.0,10.0,0.0,0.0,0.49930277873576906,0
U1733,55,Standard,63,0,144.0,0.0,3.0,3.0,0.49929935588273394,0
U4919,31,Standard,442,0,72.0,67.0,0.0,0.0,0.49929862436584316,0
U3977,51,Standard,27,0,34.0,0.0,0.0,0.0,0.49929685793646117,0
U4856,42,Standard,487,0,75.0,176.0,3.333333333333333,3.0,0.49929567483642656,0
U5269,52,Premium,40,0,94.0,48.0,4.0,1.0,0.4992938454392967,0
U3895,49,Premium,34,0,107.0,0.0,1.5,2.0,0.499289379647892,0
U1901,58,Standard,323,0,55.0,66.0,4.0,2.0,0.4992856156059115,0
U3112,59,Standard,166,0,4.0,98.0,0.0,0.0,0.49928218416037196,0
U1565,60,Premium,513,0,67.0,0.0,2.0,1.0,0.49928009914427596,0
U4113,60,Premium,414,0,63.0,0.0,2.5,2.0,0.49928009914427596,0
U4146,30,Standard,9,0,46.0,0.0,2.333333333333333,3.0,0.4992796751638096,0
U5168,40,Standard,238,0,91.0,0.0,0.0,0.0,0.4992794515630137,0
U2080,41,Standard,225,0,94.0,0.0,0.0,0.0,0.4992794515630137,0
U5434,43,Standard,322,0,107.0,0.0,0.0,0.0,0.4992794515630137,0
U5746,35,Standard,253,0,109.0,0.0,0.0,0.0,0.4992794515630137,0
U2402,27,Standard,175,0,84.0,0.0,0.0,0.0,0.4992794515630137,0
U2472,30,Standard,345,0,85.0,0.0,0.0,0.0,0.4992794515630137,0
U5991,43,Standard,181,0,89.0,0.0,0.0,0.0,0.4992794515630137,0
U4181,19,Standard,174,1,103.0,0.0,0.0,0.0,0.4992794515630137,0
U1058,52,Basic,11,0,51.0,0.0,5.0,2.0,0.4992785736606986,0
U2865,45,Basic,61,0,123.0,50.0,0.0,0.0,0.49927627227713733,0
U1976,56,Premium,503,0,15.0,53.0,0.0,0.0,0.4992729269482921,0
U3605,26,Premium,82,1,130.0,147.0,4.0,1.0,0.4992723788385814,0
U2386,57,Premium,337,0,999.0,89.0,3.0,1.0,0.4992723786780152,0
U2952,58,Premium,384,0,40.0,38.0,0.0,0.0,0.49927030883234425,0
U2957,37,Standard,583,0,66.0,0.0,0.0,0.0,0.4992694252925285,0
U2966,40,Standard,616,1,75.0,0.0,0.0,0.0,0.4992694252925285,0
U3983,25,Standard,631,0,59.0,0.0,0.0,0.0,0.4992694252925285,0
U3601,29,Standard,469,0,67.0,0.0,0.0,0.0,0.4992694252925285,0
U5456,33,Standard,602,0,62.0,0.0,0.0,0.0,0.4992694252925285,0
U3554,30,Standard,416,0,64.0,0.0,0.0,0.0,0.4992694252925285,0
U3667,40,Standard,513,0,73.0,0.0,0.0,0.0,0.4992694252925285,0
U5277,47,Standard,580,0,66.0,0.0,0.0,0.0,0.4992694252925285,0
U3032,29,Standard,600,0,67.0,0.0,0.0,0.0,0.4992694252925285,0
U4349,36,Standard,606,0,47.0,0.0,0.0,0.0,0.4992694252925285,0
U4787,29,Standard,633,0,48.0,0.0,0.0,0.0,0.4992694252925285,0
U2180,25,Standard,470,0,47.0,0.0,0.0,0.0,0.4992694252925285,0
U4842,22,Standard,714,0,74.0,0.0,0.0,0.0,0.4992694252925285,0
U2275,26,Standard,708,0,43.0,0.0,0.0,0.0,0.4992694252925285,0
U5334,47,Standard,572,0,51.0,0.0,0.0,0.0,0.4992694252925285,0
U5602,21,Standard,432,0,56.0,0.0,0.0,0.0,0.4992694252925285,0
U1710,29,Standard,457,0,55.0,0.0,0.0,0.0,0.4992694252925285,0
U4367,19,Standard,531,0,59.0,0.0,0.0,0.0,0.4992694252925285,0
U2351,30,Standard,569,0,45.0,0.0,0.0,0.0,0.4992694252925285,0
U1494,35,Standard,682,0,50.0,0.0,0.0,0.0,0.4992694252925285,0
U4227,35,Standard,403,0,48.0,25.0,0.0,0.0,0.4992694252925285,0
U1248,55,Standard,31,0,25.0,120.0,0.0,0.0,0.499265285641873,0
U5550,55,Premium,41,0,50.0,0.0,1.5,2.0,0.49926430916125236,0
U5830,56,Standard,7,0,14.0,0.0,4.0,2.0,0.4992634282399274,0
U5948,58,Basic,590,0,2.0,16.0,0.0,0.0,0.4992622866415218,0
U3682,49,Standard,469,0,36.0,128.0,0.0,0.0,0.49926087144541775,0
U1051,20,Standard,664,1,32.0,132.0,0.0,0.0,0.49926087144541775,0
U1253,50,Standard,661,1,165.0,57.0,0.0,0.0,0.49925939079052706,0
U5569,42,Standard,558,0,999.0,59.0,0.0,0.0,0.49925939079052706,0
U4266,55,Standard,168,0,60.0,0.0,0.0,0.0,0.49925438107637404,0
U5927,55,Standard,374,0,77.0,0.0,0.0,0.0,0.49925438107637404,0
U5229,23,Standard,430,1,61.0,281.0,0.0,0.0,0.4992468883610105,0
U3633,58,Premium,125,0,65.0,0.0,2.75,4.0,0.49924581856223627,0
U2945,58,Premium,349,0,16.0,0.0,0.0,0.0,0.4992450491419418,0
U4331,59,Premium,270,0,13.0,0.0,0.0,0.0,0.4992450491419418,0
U4665,59,Premium,154,0,13.0,0.0,0.0,0.0,0.4992450491419418,0
U1660,59,Premium,362,0,19.0,11.0,0.0,0.0,0.4992450491419418,0
U3184,59,Premium,117,0,8.0,0.0,0.0,0.0,0.4992450491419418,0
U1214,32,Standard,567,0,63.0,155.0,3.0,3.0,0.4992436886727662,0
U5448,60,Premium,43,1,22.0,15.0,1.0,1.0,0.4992413127056,0
U3268,56,Premium,550,0,999.0,0.0,2.5,2.0,0.49924086556895986,0
U4259,60,Premium,656,0,128.0,0.0,2.5,2.0,0.49924086556895986,0
U3998,56,Premium,451,0,147.0,0.0,3.0,1.0,0.49924086556895986,0
U4307,58,Premium,716,0,125.0,0.0,2.0,2.0,0.49924086556895986,0
U3617,60,Premium,529,1,134.0,0.0,3.0,1.0,0.49924086556895986,0
U1519,58,Premium,628,0,137.0,25.0,2.0,1.0,0.49924086556895986,0
U5694,56,Premium,631,0,115.0,0.0,2.0,2.0,0.49924086556895986,0
U5779,57,Premium,682,0,999.0,0.0,2.0,1.0,0.49924086556895986,0
U3457,51,Standard,29,0,999.0,0.0,2.75,4.0,0.49924044158849346,0
U5676,50,Standard,28,1,182.0,0.0,3.0,4.0,0.49924044158849346,0
U1906,53,Basic,16,0,159.0,5.0,5.0,1.0,0.49923934008538245,0
U2366,57,Basic,588,0,38.0,0.0,0.0,0.0,0.49923859293246403,0
U3219,59,Standard,626,0,21.0,0.0,1.0,1.0,0.4992379120322347,0
U1922,52,Basic,568,0,87.0,0.0,0.0,0.0,0.4992317280969131,0
U4514,52,Basic,633,0,98.0,15.0,0.0,0.0,0.4992317280969131,0
U3946,41,Basic,542,1,91.0,122.0,5.0,1.0,0.4992317063991987,0
