user_id,age,plan_type,account_age_days,churned,days_since_last_login,total_watch_time_30d,avg_rating,num_ratings,churn_probability,predicted_churn
U3383,21,Basic,216,0,58.0,114.0,3.0,2.0,0.22612347731738464,0
U3873,25,Standard,696,0,97.0,24.0,0.0,0.0,0.22591995770619175,0
U4066,41,Premium,615,0,31.0,0.0,2.75,4.0,0.22590805027544775,0
U3358,30,Basic,282,0,17.0,0.0,0.0,0.0,0.22582362217640253,0
U1643,46,Premium,728,0,76.0,95.0,0.0,0.0,0.22580659631569336,0
U2133,23,Standard,71,0,37.0,0.0,0.0,0.0,0.22570674915994463,0
U2376,20,Standard,338,0,44.0,77.0,2.5,2.0,0.22567592755135857,0
U4115,41,Basic,208,0,111.0,118.0,4.25,4.0,0.2256616920904118,0
U2797,25,Basic,343,0,60.0,115.0,3.5,2.0,0.2256297423532552,0
U3742,53,Basic,266,0,47.0,0.0,3.0,2.0,0.22561701686156488,0
U2028,60,Standard,242,0,42.0,42.0,3.333333333333333,3.0,0.2255284783137535,0
U5900,40,Standard,572,0,999.0,0.0,4.0,3.0,0.22550400149422634,0
U3900,21,Basic,616,0,58.0,57.0,3.5,2.0,0.22550383562903203,0
U3209,28,Basic,81,0,3.0,78.0,1.0,1.0,0.2253703282013901,0
U1485,20,Basic,43,0,5.0,80.0,0.0,0.0,0.22517739609106346,0
U4624,19,Premium,82,0,999.0,0.0,2.5,2.0,0.22516115237069922,0
U2980,34,Standard,393,0,44.0,63.0,0.0,0.0,0.22513886079087353,0
U1029,53,Basic,671,0,62.0,26.0,3.333333333333333,3.0,0.22498540875661238,0
U4056,55,Basic,704,0,47.0,0.0,3.0,3.0,0.22488173378675844,0
U5292,18,Premium,673,0,999.0,0.0,2.5,2.0,0.22486377328406695,0
U2088,21,Premium,651,0,3.0,55.0,4.5,4.0,0.224648306354683,0
U5808,39,Basic,340,0,47.0,0.0,4.333333333333333,3.0,0.22462262168119662,0
U5058,42,Basic,719,0,19.0,0.0,0.0,0.0,0.22458102071253336,0
U3765,18,Premium,663,0,128.0,0.0,2.333333333333333,3.0,0.22450502639585576,0
U5658,60,Premium,604,0,16.0,40.0,3.0,4.0,0.22447653010740054,0
U5559,20,Standard,408,0,999.0,80.0,5.0,1.0,0.22443776659944478,0
U1840,34,Basic,160,0,181.0,0.0,3.6666666666666665,3.0,0.22442226479384758,0
U3750,53,Premium,104,0,999.0,0.0,3.5,2.0,0.22416336118188002,0
U2850,31,Basic,630,0,43.0,7.0,3.5,2.0,0.224113254297212,0
U1120,55,Premium,347,0,999.0,74.0,4.0,2.0,0.22408959715723387,0
U4586,18,Premium,430,0,3.0,108.0,3.0,4.0,0.2240500405097829,0
U3949,40,Basic,716,0,43.0,178.0,1.0,1.0,0.22384471842458303,0
U4793,52,Standard,157,0,104.0,75.0,2.333333333333333,3.0,0.22375566071462935,0
U1698,35,Standard,579,0,80.0,0.0,2.2,5.0,0.22368978349494245,0
U2603,50,Basic,672,0,46.0,0.0,4.0,2.0,0.2235813031804474,0
U4337,41,Premium,535,0,999.0,98.0,4.0,2.0,0.2233660997538296,0
U5033,58,Premium,494,0,5.0,66.0,0.0,0.0,0.22336608222940815,0
U1133,27,Premium,456,0,999.0,118.0,3.0,2.0,0.22308239350127132,0
U5836,46,Premium,719,0,72.0,0.0,3.75,4.0,0.22306066978967137,0
U1323,23,Standard,216,0,20.0,130.0,3.0,3.0,0.223015200598347,0
U5524,41,Basic,438,0,88.0,0.0,0.0,0.0,0.2229416212569604,0
U1589,58,Premium,580,0,151.0,0.0,2.333333333333333,3.0,0.22293305548718004,0
U4446,20,Basic,628,0,16.0,0.0,0.0,0.0,0.2229051018723309,0
U5773,30,Standard,469,0,34.0,0.0,0.0,0.0,0.22288196541940747,0
U3196,53,Basic,53,0,108.0,0.0,0.0,0.0,0.22281411921509647,0
U4573,42,Standard,28,0,95.0,137.0,2.0,2.0,0.22278574673920087,0
U5617,37,Basic,219,0,9.0,0.0,0.0,0.0,0.22278536830716297,0
U2460,32,Basic,167,0,56.0,169.0,3.333333333333333,3.0,0.22277273812895956,0
U4163,53,Standard,95,0,3.0,0.0,0.0,0.0,0.22273542954940262,0
U5495,38,Standard,642,0,999.0,109.0,5.0,1.0,0.22272818193297741,0
U5569,42,Standard,558,0,999.0,59.0,0.0,0.0,0.22270749351976832,0
U2453,39,Premium,483,0,999.0,0.0,0.0,0.0,0.22265295902118182,0
U5795,60,Basic,492,0,55.0,0.0,4.0,1.0,0.22258085291191024,0
U4099,20,Standard,676,0,20.0,113.0,3.0,1.0,0.22257102046806423,0
U1710,29,Standard,457,0,55.0,0.0,0.0,0.0,0.22231919560756888,0
U5094,28,Basic,699,0,11.0,221.0,0.0,0.0,0.2223181588376379,0
U2601,20,Basic,667,0,3.0,0.0,1.5,2.0,0.22227547113070859,0
U1342,56,Standard,546,0,151.0,0.0,2.5,2.0,0.22221515220509336,0
U5672,28,Basic,40,0,91.0,0.0,0.0,0.0,0.22220130320733816,0
U3719,55,Premium,420,0,95.0,0.0,0.0,0.0,0.22218831755371427,0
U3415,52,Basic,483,0,34.0,80.0,0.0,0.0,0.22217706237092053,0
U4008,56,Basic,362,0,46.0,0.0,3.0,2.0,0.22211744273173611,0
U4941,51,Premium,476,0,79.0,118.0,3.0,1.0,0.22207762438888407,0
U4727,36,Standard,5,0,71.0,78.0,4.0,2.0,0.22192120683020494,0
U3666,27,Premium,616,0,26.0,118.0,4.75,4.0,0.2218967827240887,0
U5440,44,Basic,679,0,47.0,0.0,4.0,2.0,0.22184863312105324,0
U3384,40,Basic,63,0,88.0,0.0,1.0,1.0,0.221790859102933,0
U2388,23,Standard,436,0,39.0,55.0,1.0,1.0,0.2217656872461427,0
U5429,20,Standard,611,0,116.0,0.0,1.5,2.0,0.22174461072073692,0
U4548,24,Basic,75,0,39.0,33.0,0.0,0.0,0.22173666698838018,0
U4439,50,Premium,54,0,154.0,205.0,0.0,0.0,0.2217140642847949,0
U5382,26,Standard,301,0,0.0,0.0,2.75,8.0,0.22156290248443206,0
U5721,56,Premium,452,0,1.0,20.0,5.0,1.0,0.22155424638680554,0
U4198,37,Basic,277,0,999.0,111.0,4.0,2.0,0.2214611617969945,0
U2947,26,Premium,383,0,65.0,0.0,1.0,1.0,0.22142838838836837,0
U2254,56,Basic,591,0,78.0,0.0,3.0,4.0,0.2213531582791493,0
U3816,51,Premium,388,0,88.0,114.0,4.0,1.0,0.22123855234358888,0
U4749,22,Premium,132,0,14.0,0.0,0.0,0.0,0.22121664196608276,0
U5733,21,Basic,233,0,18.0,208.0,0.0,0.0,0.22120235508977984,0
U4820,54,Basic,526,0,86.0,44.0,3.75,4.0,0.22111770378430798,0
U2167,38,Standard,463,0,999.0,0.0,1.5,2.0,0.22107187452502605,0
U4768,24,Standard,374,0,82.0,0.0,1.0,1.0,0.2208151221877289,0
U2482,18,Standard,693,0,30.0,0.0,1.5,2.0,0.22081152792366265,0
U5206,52,Standard,684,0,999.0,6.0,2.333333333333333,3.0,0.22074096649749164,0
U4728,24,Premium,27,0,3.0,0.0,0.0,0.0,0.22067707343654613,0
U1229,44,Standard,482,0,22.0,0.0,0.0,0.0,0.2206175687907852,0
U5565,59,Premium,395,0,40.0,0.0,4.0,4.0,0.22061151778866298,0
U4105,59,Basic,37,0,137.0,40.0,3.5,4.0,0.2205405890382648,0
U1434,52,Standard,690,1,57.0,0.0,3.0,4.0,0.22045807170103057,0
U3380,20,Premium,15,0,44.0,0.0,2.333333333333333,3.0,0.22034838552130112,0
U2486,40,Standard,95,0,999.0,63.0,4.0,2.0,0.22028196353489135,0
U2076,51,Premium,312,0,999.0,87.0,2.333333333333333,3.0,0.2200953705181392,0
U4799,18,Premium,511,0,53.0,0.0,0.0,0.0,0.22005550096795332,0
U1370,52,Premium,409,0,28.0,110.0,5.0,1.0,0.22002033827457187,0
U3143,43,Premium,47,0,112.0,0.0,0.0,0.0,0.21976319271342493,0
U1761,18,Basic,248,0,66.0,0.0,0.0,0.0,0.2197299166383181,0
U2752,43,Basic,668,0,55.0,0.0,3.0,4.0,0.2196928826265124,0
U5549,21,Basic,15,0,94.0,0.0,1.0,1.0,0.21968913235668236,0
U1948,21,Premium,8,0,54.0,98.0,5.0,2.0,0.21957582338956003,0
U2698,39,Premium,11,0,999.0,0.0,2.0,2.0,0.2194461270634887,0
U3654,20,Standard,551,0,65.0,0.0,1.0,1.0,0.2191910968283267,0
U4563,31,Standard,460,0,174.0,0.0,1.0,1.0,0.21911692018734164,0
U5129,58,Basic,559,0,123.0,31.0,2.0,1.0,0.2190181080123933,0
U3293,52,Basic,679,0,65.0,86.0,2.6666666666666665,3.0,0.2189904748931014,0
U5453,32,Premium,700,0,97.0,10.0,0.0,0.0,0.21871433802959678,0
U4274,59,Basic,420,0,66.0,83.0,3.0,1.0,0.21869861234126237,0
U4011,18,Standard,64,0,145.0,0.0,0.0,0.0,0.21847808681969513,0
U3134,18,Basic,125,0,44.0,68.0,0.0,0.0,0.2184611478061262,0
U3211,49,Premium,642,0,999.0,0.0,1.0,1.0,0.2184161959573578,0
U3619,19,Standard,446,0,8.0,81.0,1.5,2.0,0.2182196411078247,0
U4769,32,Premium,664,0,999.0,0.0,0.0,0.0,0.21815910329059376,0
U3757,53,Basic,396,0,15.0,94.0,0.0,0.0,0.21811914736103324,0
U2306,26,Standard,509,0,84.0,102.0,4.0,2.0,0.2180617438059086,0
U2394,59,Premium,567,0,92.0,0.0,1.5,2.0,0.21794669077917217,0
U5474,36,Basic,43,0,37.0,0.0,0.0,0.0,0.21789853019527322,0
U2312,32,Basic,42,0,19.0,105.0,1.3333333333333333,3.0,0.21788499398031486,0
U3687,50,Standard,423,0,79.0,77.0,3.0,3.0,0.2178238519672511,0
U5471,50,Basic,417,0,40.0,29.0,0.0,0.0,0.21775056678065263,0
U1615,52,Standard,3,0,172.0,0.0,0.0,0.0,0.2177263718762385,0
U1390,37,Basic,4,0,8.0,220.0,0.0,0.0,0.2176141041769138,0
U3168,53,Basic,103,0,999.0,0.0,2.333333333333333,3.0,0.21757671419588132,0
U5342,19,Basic,202,0,101.0,203.0,2.5,2.0,0.21753748469387552,0
U1487,32,Standard,571,0,52.0,0.0,2.75,4.0,0.2175308829307297,0
U1377,39,Standard,484,0,15.0,104.0,3.6666666666666665,3.0,0.2175045287227362,0
U4098,20,Premium,65,0,65.0,26.0,2.6666666666666665,3.0,0.21739272534951215,0
U3343,38,Basic,105,0,12.0,190.0,4.0,2.0,0.21733344353579984,0
U2358,40,Standard,7,0,60.0,0.0,0.0,0.0,0.21732747092866048,0
U2560,18,Premium,583,0,63.0,106.0,3.0,3.0,0.21726827516738204,0
U3027,36,Standard,684,0,27.0,0.0,3.75,4.0,0.21719178093451103,0
U4824,44,Standard,558,0,51.0,30.0,1.5,2.0,0.21713618216903666,0
U4046,19,Premium,438,0,13.0,0.0,4.25,4.0,0.2171243710281825,0
U3450,60,Premium,323,0,95.0,56.0,0.0,0.0,0.21708753962162866,0
U1779,40,Standard,86,1,12.0,0.0,1.0,1.0,0.2170807977098162,0
U4848,60,Premium,348,0,46.0,0.0,0.0,0.0,0.21692131162181255,0
U4583,39,Premium,25,0,38.0,120.0,4.333333333333333,3.0,0.21690572017170337,0
U2475,26,Standard,59,0,21.0,119.0,2.0,2.0,0.21687972663153807,0
U2623,18,Basic,698,0,17.0,0.0,3.5,2.0,0.21686149967613247,0
U4984,56,Basic,232,0,62.0,33.0,5.0,1.0,0.21674272496849517,0
U3421,37,Basic,360,0,133.0,0.0,1.0,1.0,0.21660845557533664,0
U5397,37,Basic,212,0,9.0,66.0,0.0,0.0,0.2165630694553811,0
U5488,58,Basic,668,0,46.0,5.0,3.0,2.0,0.21650073559666705,0
U4085,23,Basic,31,0,34.0,76.0,1.5,2.0,0.21645344690341464,0
U1075,37,Basic,475,0,149.0,0.0,0.0,0.0,0.216441026389142,0
U2565,54,Basic,391,0,25.0,140.0,1.0,1.0,0.21641492611136812,0
U1733,55,Standard,63,0,144.0,0.0,3.0,3.0,0.21619756331274925,0
U3582,54,Premium,66,0,97.0,0.0,0.0,0.0,0.21612546167997135,0
U1691,43,Basic,337,0,4.0,0.0,1.0,3.0,0.21599367251549384,0
U3300,38,Basic,379,0,19.0,0.0,0.0,0.0,0.2159061407675525,0
U3539,35,Standard,417,0,99.0,0.0,1.5,2.0,0.21583222469979355,0
U1095,52,Premium,632,0,30.0,0.0,0.0,0.0,0.2158166798979085,0
U5274,58,Standard,384,0,31.0,0.0,1.0,1.0,0.2156850957360212,0
U3377,51,Standard,549,0,176.0,103.0,1.0,2.0,0.21567309590966818,0
U3827,40,Basic,10,0,9.0,97.0,0.0,0.0,0.21564941793214285,0
U5689,30,Premium,234,0,44.0,0.0,3.5,4.0,0.21556154613051168,0
U1985,30,Standard,530,0,80.0,53.0,0.0,0.0,0.21551828781765742,0
U4990,34,Basic,672,0,9.0,0.0,5.0,1.0,0.2153126389607233,0
U1966,51,Basic,363,0,103.0,104.0,1.0,2.0,0.21530529517865724,0
U1216,21,Premium,689,0,6.0,0.0,2.75,4.0,0.2151849072522277,0
U4647,42,Standard,592,0,116.0,87.0,2.75,4.0,0.21518331901974228,0
U4710,39,Standard,104,0,41.0,45.0,0.0,0.0,0.21518104692697476,0
U3442,23,Premium,535,0,133.0,0.0,1.0,2.0,0.2151368287261019,0
U5859,34,Standard,145,0,30.0,49.0,0.0,0.0,0.2147484716247011,0
U1498,57,Premium,126,0,21.0,115.0,1.0,2.0,0.2146853180719894,0
U2771,52,Basic,387,0,32.0,0.0,0.0,0.0,0.21436824142515168,0
U2879,46,Standard,448,0,57.0,77.0,3.333333333333333,3.0,0.21436486308352978,0
U2516,24,Premium,544,0,57.0,0.0,0.0,0.0,0.2143498917477092,0
U3867,49,Basic,602,0,51.0,114.0,4.0,1.0,0.21430265388498082,0
U1239,34,Standard,407,0,999.0,0.0,1.0,1.0,0.21426479628130987,0
U3554,30,Standard,416,0,64.0,0.0,0.0,0.0,0.21426307256409294,0
U3462,30,Basic,536,0,7.0,251.0,4.5,2.0,0.21424999542617784,0
U2237,36,Basic,408,0,72.0,0.0,1.0,1.0,0.21422679486129093,0
U2446,18,Standard,590,0,999.0,0.0,1.5,2.0,0.21416085341162713,0
U2293,43,Standard,514,0,22.0,0.0,1.0,1.0,0.21406816801333384,0
U2329,39,Standard,707,0,21.0,0.0,0.0,0.0,0.21406004182399266,0
U3471,21,Basic,450,0,54.0,0.0,0.0,0.0,0.21400686112787118,0
U1558,50,Basic,75,0,57.0,167.0,5.0,1.0,0.2139922072207902,0
U1502,59,Standard,178,0,81.0,84.0,3.0,3.0,0.21395733586902793,0
U5938,29,Premium,333,0,55.0,0.0,1.0,2.0,0.21393049590276786,0
U2309,18,Standard,284,0,36.0,0.0,0.0,0.0,0.2139248824433961,0
U4302,57,Standard,409,0,21.0,45.0,1.0,1.0,0.21384690408768212,0
U1562,47,Premium,110,0,999.0,0.0,3.333333333333333,3.0,0.21382954359332193,0
U1737,52,Standard,565,0,130.0,93.0,2.0,1.0,0.2137704952085567,0
U3918,48,Premium,515,0,17.0,95.0,3.5,4.0,0.2137526911972185,0
U3801,32,Standard,338,0,41.0,68.0,1.0,1.0,0.21356849494759683,0
U2525,48,Premium,167,0,47.0,113.0,4.0,2.0,0.21352134131485673,0
U2049,22,Premium,705,0,25.0,253.0,2.0,2.0,0.21351152523853892,0
U4719,51,Standard,552,0,79.0,0.0,1.5,2.0,0.2135085113943712,0
U3526,20,Basic,374,0,71.0,108.0,2.6666666666666665,3.0,0.21344416481205492,0
U4006,26,Basic,156,0,999.0,231.0,2.0,1.0,0.21341783865043976,0
U2942,49,Basic,140,0,47.0,101.0,4.0,2.0,0.2133558527622564,0
U4284,42,Basic,481,0,22.0,0.0,0.0,0.0,0.21324159221820246,0
U2007,22,Standard,582,0,138.0,0.0,0.0,0.0,0.21320282627981643,0
U2846,54,Basic,608,0,999.0,0.0,4.0,4.0,0.21320280834865205,0
U5311,19,Premium,9,0,49.0,0.0,0.0,0.0,0.21314821770609446,0
U1633,42,Premium,55,0,5.0,78.0,3.5,2.0,0.21312848213970098,0
U3069,45,Premium,686,0,65.0,110.0,0.0,0.0,0.21311387393923517,0
U5271,52,Premium,456,0,49.0,108.0,0.0,0.0,0.2130346796897406,0
U2112,58,Premium,74,0,24.0,99.0,3.0,3.0,0.21300055852788266,0
U1205,41,Standard,414,0,148.0,0.0,0.0,0.0,0.21297974061533081,0
U3439,19,Basic,313,0,37.0,70.0,0.0,0.0,0.21293244710036394,0
U5910,52,Premium,425,0,118.0,112.0,1.3333333333333333,3.0,0.21291211473571903,0
U2445,39,Premium,22,0,21.0,0.0,1.0,1.0,0.21282453909373922,0
U4385,58,Premium,65,0,92.0,30.0,3.0,1.0,0.2127864341095705,0
U2896,19,Premium,181,0,17.0,118.0,5.0,1.0,0.21278184912182738,0
U3560,52,Basic,553,0,54.0,31.0,5.0,1.0,0.2127661300130203,0
U4306,52,Standard,48,0,98.0,130.0,1.0,1.0,0.2127195169057063,0
U1627,55,Premium,166,0,26.0,102.0,3.25,4.0,0.21271638781136978,0
U4383,49,Standard,44,0,114.0,47.0,2.6,5.0,0.21269748603809632,0
U3633,58,Premium,125,0,65.0,0.0,2.75,4.0,0.21267639814566577,0
U5162,39,Basic,618,0,88.0,124.0,4.25,4.0,0.21264843955514046,0
U5990,23,Premium,43,0,74.0,38.0,5.0,1.0,0.21260370408877038,0
U5353,52,Premium,434,0,126.0,45.0,3.0,4.0,0.21243185456850017,0
U3794,20,Premium,608,0,100.0,104.0,4.0,2.0,0.21241126618428996,0
U4261,36,Basic,231,0,999.0,0.0,2.25,4.0,0.21233255290300512,0
U1436,28,Standard,28,0,999.0,0.0,0.0,0.0,0.21227764972199123,0
U3014,39,Premium,21,0,1.0,95.0,0.0,0.0,0.21226911427243622,0
U5207,18,Basic,151,0,1.0,0.0,2.0,2.0,0.2122337169251007,0
U2590,55,Premium,552,0,2.0,0.0,4.25,4.0,0.21221550372724696,0
U5625,21,Standard,26,0,42.0,0.0,0.0,0.0,0.21221146389013643,0
U2455,25,Basic,496,0,66.0,186.0,4.333333333333333,3.0,0.2121009226229061,0
U2184,22,Basic,152,0,51.0,118.0,5.0,1.0,0.21185181686063806,0
U2338,43,Basic,648,0,22.0,0.0,0.0,0.0,0.21180581266823173,0
U5782,43,Standard,294,0,15.0,0.0,0.0,0.0,0.21180220803598435,0
U5435,44,Standard,33,0,5.0,87.0,3.5,4.0,0.2117507874648967,0
U5747,26,Premium,39,0,999.0,46.0,3.0,2.0,0.2117218660564117,0
U5761,42,Standard,553,0,8.0,0.0,0.0,0.0,0.21165367084984663,0
U5104,35,Basic,689,0,110.0,0.0,0.0,0.0,0.2116358003819559,0
U4770,56,Premium,132,0,110.0,10.0,0.0,0.0,0.21156932550432578,0
U1522,33,Basic,536,1,999.0,0.0,0.0,0.0,0.21156063164697433,0
U5470,46,Premium,626,0,28.0,100.0,3.5,4.0,0.21155631106135073,0
U1609,38,Standard,501,0,11.0,0.0,1.0,1.0,0.2114687220256025,0
U3457,51,Standard,29,0,999.0,0.0,2.75,4.0,0.2113454514677552,0
U4316,18,Premium,79,0,55.0,124.0,4.5,2.0,0.21127488446252182,0
U1145,52,Standard,96,0,17.0,150.0,0.0,0.0,0.21124539366678366,0
U3463,21,Premium,9,0,71.0,0.0,1.0,1.0,0.2112410380946982,0
U1116,18,Basic,723,0,34.0,0.0,4.333333333333333,3.0,0.21119667324801694,0
U3590,58,Premium,188,0,96.0,80.0,2.0,1.0,0.21118301126193662,0
U3583,51,Basic,17,0,999.0,0.0,0.0,0.0,0.21109410568134454,0
U1286,41,Standard,74,0,16.0,0.0,1.0,1.0,0.21109246979442314,0
U4010,21,Premium,414,0,999.0,0.0,1.0,1.0,0.21106323994017528,0
U5462,39,Standard,451,0,102.0,0.0,0.0,0.0,0.21103544764801233,0
U4278,51,Standard,385,0,9.0,80.0,5.0,1.0,0.21091943632536114,0
U3746,28,Basic,591,0,44.0,164.0,2.0,1.0,0.21084748802772438,0
U3412,26,Premium,392,0,93.0,0.0,1.0,2.0,0.21078840184216804,0
U3307,59,Basic,145,0,52.0,0.0,4.0,2.0,0.21078833789551651,0
U4716,57,Premium,659,0,113.0,104.0,5.0,1.0,0.21063614078796594,0
U1149,46,Standard,556,0,130.0,44.0,0.0,0.0,0.21061547262737604,0
U5233,29,Standard,422,0,20.0,56.0,0.0,0.0,0.2105900569968679,0
U2146,18,Standard,354,0,999.0,119.0,5.0,1.0,0.21054226931822956,0
U2270,24,Premium,49,0,161.0,48.0,2.5,2.0,0.21046241740815191,0
U4514,52,Basic,633,0,98.0,15.0,0.0,0.0,0.21037283658513595,0
U1567,44,Standard,31,0,92.0,0.0,0.0,0.0,0.21036872835479076,0
U4870,26,Basic,557,0,53.0,0.0,4.0,2.0,0.21034130877721519,0
U1979,27,Standard,153,0,8.0,0.0,1.0,1.0,0.21010537642995383,0
U4915,20,Basic,730,0,6.0,0.0,3.5,4.0,0.2098661830419033,0
U1065,52,Basic,135,0,109.0,90.0,3.5,2.0,0.2097837221364871,0
U4079,57,Standard,196,0,151.0,0.0,1.0,1.0,0.209640565583774,0
U1089,35,Premium,107,0,48.0,190.0,2.0,1.0,0.20963232752287642,0
U2712,18,Standard,670,0,98.0,0.0,1.0,1.0,0.20951251295291504,0
U5775,31,Standard,66,0,53.0,0.0,0.0,0.0,0.20939989065253425,0
U5844,49,Basic,606,0,18.0,108.0,3.5,4.0,0.20935244619789292,0
U1862,41,Basic,481,0,3.0,0.0,0.0,0.0,0.20934391638022146,0
U3542,60,Standard,38,0,122.0,22.0,2.0,1.0,0.2093405191765846,0
U2807,58,Basic,127,0,59.0,58.0,0.0,0.0,0.2092953705996328,0
U5077,19,Basic,662,0,21.0,0.0,5.0,1.0,0.20925699748471838,0
U1960,20,Standard,670,0,4.0,0.0,3.6666666666666665,3.0,0.20901514833049675,0
U4709,54,Standard,639,0,33.0,121.0,4.0,3.0,0.20893434959015944,0
U4188,36,Standard,64,0,25.0,56.0,1.0,1.0,0.2088535468087031,0
U3850,20,Basic,291,0,58.0,0.0,4.666666666666667,3.0,0.20873648699504993,0
U1066,38,Standard,41,0,2.0,103.0,0.0,0.0,0.2086455301492698,0
U3316,52,Standard,298,0,44.0,304.0,2.0,1.0,0.20863394296055993,0
U3987,30,Standard,595,0,68.0,113.0,3.333333333333333,3.0,0.20856444253263984,0
U2176,54,Basic,401,0,55.0,53.0,3.0,3.0,0.2083680517027499,0
U2683,38,Basic,59,0,9.0,0.0,1.0,1.0,0.20829876662837457,0
U4823,24,Standard,615,0,108.0,0.0,0.0,0.0,0.20822439229193393,0
U1201,23,Premium,677,0,86.0,0.0,0.0,0.0,0.20812105206441753,0
U4629,41,Standard,466,0,25.0,0.0,0.0,0.0,0.20794843139035357,0
U1289,59,Standard,53,0,999.0,7.0,3.0,1.0,0.20781425019383248,0
U5237,52,Basic,104,0,999.0,0.0,3.0,2.0,0.20776926897090867,0
U3364,57,Standard,338,1,65.0,0.0,0.0,0.0,0.20758529560969405,0
U3941,29,Basic,435,0,86.0,16.0,0.0,0.0,0.2075372982041895,0
U1947,47,Premium,53,0,999.0,15.0,3.5,2.0,0.20719694735920005,0
U4227,35,Standard,403,0,48.0,25.0,0.0,0.0,0.20713942946789207,0
U2661,22,Standard,422,0,115.0,0.0,1.0,1.0,0.20703152251162993,0
U5120,48,Basic,375,0,999.0,132.0,5.0,1.0,0.20697278166227623,0
U3260,21,Basic,246,0,44.0,112.0,2.5,2.0,0.20696463945567417,0
U1913,52,Basic,343,0,999.0,0.0,4.333333333333333,3.0,0.20693591724725785,0
U4015,45,Basic,35,0,999.0,0.0,0.0,0.0,0.20687464967631639,0
U4144,29,Basic,155,0,16.0,92.0,0.0,0.0,0.206732515846676,0
U4442,58,Basic,729,0,84.0,0.0,2.0,2.0,0.20658867338323395,0
U5262,50,Basic,543,0,86.0,45.0,0.0,0.0,0.2065786369717284,0
U3479,58,Standard,367,0,53.0,0.0,5.0,1.0,0.2065624070891516,0
U5196,55,Basic,356,0,46.0,41.0,1.6666666666666667,3.0,0.20655896271202356,0
U5874,24,Premium,576,0,75.0,0.0,0.0,0.0,0.20643038146188455,0
U2828,39,Standard,144,0,999.0,43.0,2.5,4.0,0.20639018073524787,0
U5801,33,Standard,22,0,33.0,82.0,1.0,1.0,0.20638006267099382,0
U3555,53,Basic,334,0,126.0,0.0,1.0,1.0,0.20636581489360498,0
U5231,47,Standard,546,0,111.0,159.0,0.0,0.0,0.2062853465732963,0
U4288,39,Premium,594,0,154.0,0.0,0.0,0.0,0.20626485232706301,0
U1055,57,Basic,68,0,137.0,0.0,3.5,2.0,0.2061933896036184,0
U4307,58,Premium,716,0,125.0,0.0,2.0,2.0,0.20612445342265162,0
U2594,24,Standard,703,0,7.0,35.0,5.0,1.0,0.20610167205367738,0
U4341,56,Standard,282,0,159.0,104.0,2.0,1.0,0.2060445294099812,0
U4924,24,Standard,531,0,102.0,0.0,0.0,0.0,0.20602561626197918,0
U4973,48,Basic,188,0,19.0,319.0,4.0,3.0,0.20591335952540138,0
U1287,48,Standard,62,0,77.0,115.0,4.0,1.0,0.20591069227538075,0
U4023,49,Premium,452,0,84.0,93.0,0.0,0.0,0.20581617892970583,0
U1090,22,Premium,19,0,61.0,0.0,1.0,1.0,0.20568006312092485,0
U1327,52,Basic,153,0,80.0,144.0,0.0,0.0,0.2056425335643325,0
U4607,22,Standard,678,0,107.0,0.0,2.25,4.0,0.20555576034303832,0
U1659,56,Premium,401,1,55.0,0.0,0.0,0.0,0.2055489317536119,0
U2860,23,Basic,684,0,52.0,0.0,1.0,1.0,0.20542674855054624,0
U4998,30,Standard,500,0,38.0,0.0,0.0,0.0,0.20534554884343362,0
U4635,60,Basic,84,0,999.0,85.0,3.2,5.0,0.20523323497452017,0
U3800,56,Basic,301,0,74.0,27.0,0.0,0.0,0.20500141229698482,0
U2319,18,Basic,720,0,82.0,0.0,3.0,1.0,0.2049497183902037,0
U4872,43,Basic,366,0,9.0,0.0,0.0,0.0,0.20481307047400354,0
U1220,33,Premium,653,0,999.0,110.0,5.0,1.0,0.2047556919185733,0
U2639,48,Basic,592,0,104.0,214.0,4.5,2.0,0.2047506785460691,0
U1347,27,Standard,471,0,9.0,100.0,1.5,2.0,0.20474258080805743,0
U2334,55,Basic,340,1,999.0,0.0,3.333333333333333,3.0,0.20461502305366874,0
U1547,59,Premium,586,0,103.0,116.0,3.0,1.0,0.2045999202253023,0
U5156,21,Standard,38,0,164.0,27.0,4.0,1.0,0.20457260089719168,0
U2734,33,Standard,476,0,13.0,71.0,1.0,1.0,0.20442580739523172,0
U1795,52,Basic,88,0,138.0,49.0,0.0,0.0,0.20441146124838333,0
U4592,58,Basic,654,0,119.0,0.0,2.5,2.0,0.2042408351263475,0
U3092,57,Standard,183,0,40.0,100.0,3.0,2.0,0.20416402459021188,0
U1230,40,Premium,712,0,999.0,109.0,3.0,3.0,0.20384155367397094,0
U2953,31,Standard,439,0,169.0,108.0,3.6666666666666665,3.0,0.2037378191474199,0
U3236,34,Standard,316,0,49.0,52.0,0.0,0.0,0.2036842587605296,0
U3498,53,Premium,621,0,54.0,0.0,3.6,5.0,0.2036637123072429,0
U4852,21,Basic,554,0,80.0,0.0,0.0,0.0,0.20356216075667732,0
U5654,44,Premium,647,0,85.0,215.0,2.0,2.0,0.2034913338821013,0
U1958,28,Basic,729,0,6.0,90.0,5.0,1.0,0.2032961163232816,0
U4300,36,Standard,190,0,44.0,103.0,3.6666666666666665,3.0,0.2032645709301182,0
U2573,50,Premium,243,0,3.0,115.0,1.0,1.0,0.20321667383304168,0
